Status,Message,Process,Path,Source ID,Entity Ref,Entity Title,Security Descriptor,Date
Info,Ingested into asset d158f1a1-3518-48dc-9258-c60c08d30930 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach7867m_METS.xml,pitt_00ach7867m_METS,d158f1a1-3518-48dc-9258-c60c08d30930,pitt_00ach7867m_METS,open,2024-09-05T19:21:42.000Z
Info,Ingested into asset eaf6df05-f37b-4b30-8fc8-ccc0271d1063 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach7867m_dc.xml,pitt_00ach7867m_dc,eaf6df05-f37b-4b30-8fc8-ccc0271d1063,pitt_00ach7867m_dc,open,2024-09-05T19:21:42.000Z
Info,Ingested into asset 3deddcc8-a0fa-40ad-a29b-5b438481a680 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach7867m_mods.xml,pitt_00ach7867m_mods,3deddcc8-a0fa-40ad-a29b-5b438481a680,pitt_00ach7867m_mods,open,2024-09-05T19:21:42.000Z
Info,Ingested into asset 4b862c5d-2331-41a8-979d-9df5638694f9 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach7916m_METS.xml,pitt_00ach7916m_METS,4b862c5d-2331-41a8-979d-9df5638694f9,pitt_00ach7916m_METS,open,2024-09-05T19:21:42.000Z
Info,Ingested into asset 167e9b0d-c93c-479c-b332-f6fadde30024 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach7916m_dc.xml,pitt_00ach7916m_dc,167e9b0d-c93c-479c-b332-f6fadde30024,pitt_00ach7916m_dc,open,2024-09-05T19:21:42.000Z
Info,Ingested into asset 71a694f9-e248-4a10-8e80-91ef26254ff8 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach7916m_mods.xml,pitt_00ach7916m_mods,71a694f9-e248-4a10-8e80-91ef26254ff8,pitt_00ach7916m_mods,open,2024-09-05T19:21:42.000Z
Info,Ingested into asset a321d8d0-b474-45e7-b337-b0c7795434fc with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach7935m_METS.xml,pitt_00ach7935m_METS,a321d8d0-b474-45e7-b337-b0c7795434fc,pitt_00ach7935m_METS,open,2024-09-05T19:21:42.000Z
Info,Ingested into asset 96290ef0-8d77-40d5-ba7e-2a2d92dfa977 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach7935m_dc.xml,pitt_00ach7935m_dc,96290ef0-8d77-40d5-ba7e-2a2d92dfa977,pitt_00ach7935m_dc,open,2024-09-05T19:21:42.000Z
Info,Ingested into asset c05c3153-58c9-41fd-b8bc-98d1f8efdede with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ach7935m_mods.xml,pitt_00ach7935m_mods,c05c3153-58c9-41fd-b8bc-98d1f8efdede,pitt_00ach7935m_mods,open,2024-09-05T19:21:42.000Z
Info,Ingested into asset 89821aad-1e65-45f6-ab54-07e626f756c9 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj3075m_METS.xml,pitt_00acj3075m_METS,89821aad-1e65-45f6-ab54-07e626f756c9,pitt_00acj3075m_METS,open,2024-09-05T19:21:43.000Z
Info,Ingested into asset 84079caa-ac1c-4554-9989-500f07ecdea5 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj3075m_dc.xml,pitt_00acj3075m_dc,84079caa-ac1c-4554-9989-500f07ecdea5,pitt_00acj3075m_dc,open,2024-09-05T19:21:43.000Z
Info,Ingested into asset 8e2b5b96-52fa-4e48-b3c9-5b86e1be1d9b with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj3075m_mods.xml,pitt_00acj3075m_mods,8e2b5b96-52fa-4e48-b3c9-5b86e1be1d9b,pitt_00acj3075m_mods,open,2024-09-05T19:21:43.000Z
Info,Ingested into asset 6367668f-a185-456f-918a-21a4edc0281f with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj3369m_METS.xml,pitt_00acj3369m_METS,6367668f-a185-456f-918a-21a4edc0281f,pitt_00acj3369m_METS,open,2024-09-05T19:21:43.000Z
Info,Ingested into asset ce7b706e-43a3-4749-8dd7-314b4f3399c4 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj3369m_dc.xml,pitt_00acj3369m_dc,ce7b706e-43a3-4749-8dd7-314b4f3399c4,pitt_00acj3369m_dc,open,2024-09-05T19:21:43.000Z
Info,Ingested into asset 32b7f309-b966-44f5-9ccb-72b88a0546af with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj3369m_mods.xml,pitt_00acj3369m_mods,32b7f309-b966-44f5-9ccb-72b88a0546af,pitt_00acj3369m_mods,open,2024-09-05T19:21:43.000Z
Info,Ingested into asset fb6f70c6-f552-481d-9672-f192fc5f1ea1 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj3379m_METS.xml,pitt_00acj3379m_METS,fb6f70c6-f552-481d-9672-f192fc5f1ea1,pitt_00acj3379m_METS,open,2024-09-05T19:21:43.000Z
Info,Ingested into asset 3385fc78-cb09-4050-b490-84efbf3c290e with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj3379m_dc.xml,pitt_00acj3379m_dc,3385fc78-cb09-4050-b490-84efbf3c290e,pitt_00acj3379m_dc,open,2024-09-05T19:21:43.000Z
Info,Ingested into asset d17b5276-877a-453a-aca1-27321012ace8 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj3379m_mods.xml,pitt_00acj3379m_mods,d17b5276-877a-453a-aca1-27321012ace8,pitt_00acj3379m_mods,open,2024-09-05T19:21:43.000Z
Info,Ingested into asset 332c89c6-0fd4-47ac-a1fd-6eb3b9195b6b with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4231m_METS.xml,pitt_00acj4231m_METS,332c89c6-0fd4-47ac-a1fd-6eb3b9195b6b,pitt_00acj4231m_METS,open,2024-09-05T19:21:43.000Z
Info,Ingested into asset 77e4fe6d-4810-473e-84eb-3976ab3c29cd with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4231m_dc.xml,pitt_00acj4231m_dc,77e4fe6d-4810-473e-84eb-3976ab3c29cd,pitt_00acj4231m_dc,open,2024-09-05T19:21:43.000Z
Info,Ingested into asset 6df92e58-8c19-4baa-a5f8-c03aa1fd78c8 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4231m_mods.xml,pitt_00acj4231m_mods,6df92e58-8c19-4baa-a5f8-c03aa1fd78c8,pitt_00acj4231m_mods,open,2024-09-05T19:21:43.000Z
Info,Ingested into asset 716202ab-f003-413d-91d1-5f02d29f37be with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4389m_METS.xml,pitt_00acj4389m_METS,716202ab-f003-413d-91d1-5f02d29f37be,pitt_00acj4389m_METS,open,2024-09-05T19:21:43.000Z
Info,Ingested into asset 4b38b10b-2d89-4522-a3e1-5dcc293c02b3 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4389m_dc.xml,pitt_00acj4389m_dc,4b38b10b-2d89-4522-a3e1-5dcc293c02b3,pitt_00acj4389m_dc,open,2024-09-05T19:21:43.000Z
Info,Ingested into asset 38c4347c-0be8-4ad5-8f4c-b78c65e475dc with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4389m_mods.xml,pitt_00acj4389m_mods,38c4347c-0be8-4ad5-8f4c-b78c65e475dc,pitt_00acj4389m_mods,open,2024-09-05T19:21:44.000Z
Info,Ingested into asset 558294f5-7382-4bec-b192-ae23464fb03e with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4720m_METS.xml,pitt_00acj4720m_METS,558294f5-7382-4bec-b192-ae23464fb03e,pitt_00acj4720m_METS,open,2024-09-05T19:21:44.000Z
Info,Ingested into asset 261c6db7-cbc0-4b34-a747-83205c48703a with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4720m_dc.xml,pitt_00acj4720m_dc,261c6db7-cbc0-4b34-a747-83205c48703a,pitt_00acj4720m_dc,open,2024-09-05T19:21:44.000Z
Info,Ingested into asset d0248e17-0a39-421f-b3e3-6a315fbe3e0a with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4720m_mods.xml,pitt_00acj4720m_mods,d0248e17-0a39-421f-b3e3-6a315fbe3e0a,pitt_00acj4720m_mods,open,2024-09-05T19:21:44.000Z
Info,Ingested into asset 3a767b79-20b1-445a-9aa7-34a3aada872b with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4738m_METS.xml,pitt_00acj4738m_METS,3a767b79-20b1-445a-9aa7-34a3aada872b,pitt_00acj4738m_METS,open,2024-09-05T19:21:44.000Z
Info,Ingested into asset c253dc37-9b4e-45ef-8cea-97fa1fbcf9c1 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4738m_dc.xml,pitt_00acj4738m_dc,c253dc37-9b4e-45ef-8cea-97fa1fbcf9c1,pitt_00acj4738m_dc,open,2024-09-05T19:21:44.000Z
Info,Ingested into asset 0e55f380-4d74-4c8e-8cfa-80328ee7fee7 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4738m_mods.xml,pitt_00acj4738m_mods,0e55f380-4d74-4c8e-8cfa-80328ee7fee7,pitt_00acj4738m_mods,open,2024-09-05T19:21:44.000Z
Info,Ingested into asset f946ba19-5708-4bb5-813e-395748baa58e with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4739m_METS.xml,pitt_00acj4739m_METS,f946ba19-5708-4bb5-813e-395748baa58e,pitt_00acj4739m_METS,open,2024-09-05T19:21:44.000Z
Info,Ingested into asset c80b805e-d4fe-4d03-b518-1897e7758746 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4739m_dc.xml,pitt_00acj4739m_dc,c80b805e-d4fe-4d03-b518-1897e7758746,pitt_00acj4739m_dc,open,2024-09-05T19:21:44.000Z
Info,Ingested into asset 85f421cf-17d5-4108-8e1e-fec1e951e76b with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4739m_mods.xml,pitt_00acj4739m_mods,85f421cf-17d5-4108-8e1e-fec1e951e76b,pitt_00acj4739m_mods,open,2024-09-05T19:21:44.000Z
Info,Ingested into asset faeb9ab0-434c-4698-9810-3b22a1d38967 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4830m_METS.xml,pitt_00acj4830m_METS,faeb9ab0-434c-4698-9810-3b22a1d38967,pitt_00acj4830m_METS,open,2024-09-05T19:21:44.000Z
Info,Ingested into asset af7497f8-8b7d-4892-995a-ac919156d619 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4830m_dc.xml,pitt_00acj4830m_dc,af7497f8-8b7d-4892-995a-ac919156d619,pitt_00acj4830m_dc,open,2024-09-05T19:21:44.000Z
Info,Ingested into asset 954aa407-27c8-4e0b-abc8-679d767cbcaf with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4830m_mods.xml,pitt_00acj4830m_mods,954aa407-27c8-4e0b-abc8-679d767cbcaf,pitt_00acj4830m_mods,open,2024-09-05T19:21:44.000Z
Info,Ingested into asset 6a97dbce-7358-4c71-ab13-8cb9c7bc164d with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4849m_METS.xml,pitt_00acj4849m_METS,6a97dbce-7358-4c71-ab13-8cb9c7bc164d,pitt_00acj4849m_METS,open,2024-09-05T19:21:44.000Z
Info,Ingested into asset b39245e0-616d-43b6-bc4c-09fe6b86e5c4 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4849m_dc.xml,pitt_00acj4849m_dc,b39245e0-616d-43b6-bc4c-09fe6b86e5c4,pitt_00acj4849m_dc,open,2024-09-05T19:21:45.000Z
Info,Ingested into asset 77ea1637-c628-4260-973c-a3f87a11797d with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4849m_mods.xml,pitt_00acj4849m_mods,77ea1637-c628-4260-973c-a3f87a11797d,pitt_00acj4849m_mods,open,2024-09-05T19:21:45.000Z
Info,Ingested into asset 63d2344e-f694-4d28-9f90-025979899dbb with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4850m_METS.xml,pitt_00acj4850m_METS,63d2344e-f694-4d28-9f90-025979899dbb,pitt_00acj4850m_METS,open,2024-09-05T19:21:45.000Z
Info,Ingested into asset 8e3a1a75-e29d-416d-ae50-13855abb4b0e with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4850m_dc.xml,pitt_00acj4850m_dc,8e3a1a75-e29d-416d-ae50-13855abb4b0e,pitt_00acj4850m_dc,open,2024-09-05T19:21:45.000Z
Info,Ingested into asset e4970521-2863-418f-89e5-141b13c76ce8 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj4850m_mods.xml,pitt_00acj4850m_mods,e4970521-2863-418f-89e5-141b13c76ce8,pitt_00acj4850m_mods,open,2024-09-05T19:21:45.000Z
Info,Ingested into asset de16646c-87e4-4cec-8e01-c2aca4c9cd7b with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj8742m_METS.xml,pitt_00acj8742m_METS,de16646c-87e4-4cec-8e01-c2aca4c9cd7b,pitt_00acj8742m_METS,open,2024-09-05T19:21:45.000Z
Info,Ingested into asset b7a4077d-b59f-4c92-a28e-ed642a53c314 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj8742m_dc.xml,pitt_00acj8742m_dc,b7a4077d-b59f-4c92-a28e-ed642a53c314,pitt_00acj8742m_dc,open,2024-09-05T19:21:45.000Z
Info,Ingested into asset 019c1f0a-b80b-49c6-bc03-7405610bad72 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acj8742m_mods.xml,pitt_00acj8742m_mods,019c1f0a-b80b-49c6-bc03-7405610bad72,pitt_00acj8742m_mods,open,2024-09-05T19:21:45.000Z
Info,Ingested into asset c7801d19-4064-4e65-ad96-d9ec5420a500 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ack2664m_METS.xml,pitt_00ack2664m_METS,c7801d19-4064-4e65-ad96-d9ec5420a500,pitt_00ack2664m_METS,open,2024-09-05T19:21:45.000Z
Info,Ingested into asset 0b1ee333-18a2-495f-ae19-fd1cde417032 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ack2664m_dc.xml,pitt_00ack2664m_dc,0b1ee333-18a2-495f-ae19-fd1cde417032,pitt_00ack2664m_dc,open,2024-09-05T19:21:45.000Z
Info,Ingested into asset 809dbf2c-5394-44a5-8d1a-df41c6df4bec with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ack2664m_mods.xml,pitt_00ack2664m_mods,809dbf2c-5394-44a5-8d1a-df41c6df4bec,pitt_00ack2664m_mods,open,2024-09-05T19:21:45.000Z
Info,Ingested into asset 0d694fa4-7694-4a96-a695-dd743c80ebdd with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ack2675m_METS.xml,pitt_00ack2675m_METS,0d694fa4-7694-4a96-a695-dd743c80ebdd,pitt_00ack2675m_METS,open,2024-09-05T19:21:45.000Z
Info,Ingested into asset 750fd8c4-c2c6-4bf0-be85-335c3f709366 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ack2675m_dc.xml,pitt_00ack2675m_dc,750fd8c4-c2c6-4bf0-be85-335c3f709366,pitt_00ack2675m_dc,open,2024-09-05T19:21:45.000Z
Info,Ingested into asset 2c8fc925-19d5-4a50-9bb7-9a6364c58663 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ack2675m_mods.xml,pitt_00ack2675m_mods,2c8fc925-19d5-4a50-9bb7-9a6364c58663,pitt_00ack2675m_mods,open,2024-09-05T19:21:46.000Z
Info,Ingested into asset 929e6163-f356-425e-838e-01771bf58444 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ack2687m_METS.xml,pitt_00ack2687m_METS,929e6163-f356-425e-838e-01771bf58444,pitt_00ack2687m_METS,open,2024-09-05T19:21:46.000Z
Info,Ingested into asset 97e19ad4-30b1-4c89-95e2-3f11ddc77ea1 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ack2687m_dc.xml,pitt_00ack2687m_dc,97e19ad4-30b1-4c89-95e2-3f11ddc77ea1,pitt_00ack2687m_dc,open,2024-09-05T19:21:46.000Z
Info,Ingested into asset 9fbea6de-ffae-4065-9a4e-55c59252b610 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ack2687m_mods.xml,pitt_00ack2687m_mods,9fbea6de-ffae-4065-9a4e-55c59252b610,pitt_00ack2687m_mods,open,2024-09-05T19:21:46.000Z
Info,Ingested into asset faac8872-12fc-4dfb-8544-58f8828f3c70 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ack2700m_METS.xml,pitt_00ack2700m_METS,faac8872-12fc-4dfb-8544-58f8828f3c70,pitt_00ack2700m_METS,open,2024-09-05T19:21:46.000Z
Info,Ingested into asset 09fb5f34-0b3b-4f96-930d-c3ed9b098cf4 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ack2700m_dc.xml,pitt_00ack2700m_dc,09fb5f34-0b3b-4f96-930d-c3ed9b098cf4,pitt_00ack2700m_dc,open,2024-09-05T19:21:46.000Z
Info,Ingested into asset 212c826a-7f16-43cd-993d-7e5f37dfe20e with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ack2700m_mods.xml,pitt_00ack2700m_mods,212c826a-7f16-43cd-993d-7e5f37dfe20e,pitt_00ack2700m_mods,open,2024-09-05T19:21:46.000Z
Info,Ingested into asset b7e0b389-2c33-459d-af3c-9a4363bcd6ba with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ack2791m_METS.xml,pitt_00ack2791m_METS,b7e0b389-2c33-459d-af3c-9a4363bcd6ba,pitt_00ack2791m_METS,open,2024-09-05T19:21:46.000Z
Info,Ingested into asset acb4a4c7-17d7-44a4-8fd0-b6c2a3507f9b with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ack2791m_dc.xml,pitt_00ack2791m_dc,acb4a4c7-17d7-44a4-8fd0-b6c2a3507f9b,pitt_00ack2791m_dc,open,2024-09-05T19:21:46.000Z
Info,Ingested into asset b2090321-ec67-4e1c-8a38-9fd420fb0b7f with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ack2791m_mods.xml,pitt_00ack2791m_mods,b2090321-ec67-4e1c-8a38-9fd420fb0b7f,pitt_00ack2791m_mods,open,2024-09-05T19:21:46.000Z
Info,Ingested into asset 14d59cd6-31c5-4c44-bc93-271c798ca9e2 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ack5272m_METS.xml,pitt_00ack5272m_METS,14d59cd6-31c5-4c44-bc93-271c798ca9e2,pitt_00ack5272m_METS,open,2024-09-05T19:21:46.000Z
Info,Ingested into asset 74023fb8-f1ef-4198-8472-bf64b32de188 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ack5272m_dc.xml,pitt_00ack5272m_dc,74023fb8-f1ef-4198-8472-bf64b32de188,pitt_00ack5272m_dc,open,2024-09-05T19:21:46.000Z
Info,Ingested into asset fd1518ef-f673-47b9-a767-3f08c809d027 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00ack5272m_mods.xml,pitt_00ack5272m_mods,fd1518ef-f673-47b9-a767-3f08c809d027,pitt_00ack5272m_mods,open,2024-09-05T19:21:46.000Z
Info,Ingested into asset 4ec10c43-ac41-4eb8-abb5-24dad0adc024 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acl4424m_METS.xml,pitt_00acl4424m_METS,4ec10c43-ac41-4eb8-abb5-24dad0adc024,pitt_00acl4424m_METS,open,2024-09-05T19:21:46.000Z
Info,Ingested into asset 8f51677d-98a6-4e8e-9997-35fe7fc47255 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acl4424m_dc.xml,pitt_00acl4424m_dc,8f51677d-98a6-4e8e-9997-35fe7fc47255,pitt_00acl4424m_dc,open,2024-09-05T19:21:47.000Z
Info,Ingested into asset 816246f1-a30d-4ccf-b425-b3c564faa017 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acl4424m_mods.xml,pitt_00acl4424m_mods,816246f1-a30d-4ccf-b425-b3c564faa017,pitt_00acl4424m_mods,open,2024-09-05T19:21:47.000Z
Info,Ingested into asset cc8cdab4-561c-4bff-b199-9499f563a6f5 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acl5621m_METS.xml,pitt_00acl5621m_METS,cc8cdab4-561c-4bff-b199-9499f563a6f5,pitt_00acl5621m_METS,open,2024-09-05T19:21:47.000Z
Info,Ingested into asset 0ffe3c52-6b1a-4ee6-9cfb-038db4b85dfb with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acl5621m_dc.xml,pitt_00acl5621m_dc,0ffe3c52-6b1a-4ee6-9cfb-038db4b85dfb,pitt_00acl5621m_dc,open,2024-09-05T19:21:47.000Z
Info,Ingested into asset 5d2c0c39-a740-45fa-b916-142cb6425106 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acl5621m_mods.xml,pitt_00acl5621m_mods,5d2c0c39-a740-45fa-b916-142cb6425106,pitt_00acl5621m_mods,open,2024-09-05T19:21:47.000Z
Info,Ingested into asset 51681614-6888-45fb-ac13-1a9510271fe9 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acn8305m_METS.xml,pitt_00acn8305m_METS,51681614-6888-45fb-ac13-1a9510271fe9,pitt_00acn8305m_METS,open,2024-09-05T19:21:47.000Z
Info,Ingested into asset 162d3ed9-78b1-4a14-90ed-d6fb8b886eec with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acn8305m_dc.xml,pitt_00acn8305m_dc,162d3ed9-78b1-4a14-90ed-d6fb8b886eec,pitt_00acn8305m_dc,open,2024-09-05T19:21:47.000Z
Info,Ingested into asset 156a3dec-0db8-44fb-9af3-25e9557d281b with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acn8305m_mods.xml,pitt_00acn8305m_mods,156a3dec-0db8-44fb-9af3-25e9557d281b,pitt_00acn8305m_mods,open,2024-09-05T19:21:47.000Z
Info,Ingested into asset 41b3fb8b-23ea-4b49-860d-15627e5d8bbd with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acq4243m_METS.xml,pitt_00acq4243m_METS,41b3fb8b-23ea-4b49-860d-15627e5d8bbd,pitt_00acq4243m_METS,open,2024-09-05T19:21:47.000Z
Info,Ingested into asset 177b3213-dea6-4890-8bfd-2ee215a45ee9 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acq4243m_dc.xml,pitt_00acq4243m_dc,177b3213-dea6-4890-8bfd-2ee215a45ee9,pitt_00acq4243m_dc,open,2024-09-05T19:21:47.000Z
Info,Ingested into asset ec95d6ef-d650-498f-901a-b1f70d8d2fd7 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acq4243m_mods.xml,pitt_00acq4243m_mods,ec95d6ef-d650-498f-901a-b1f70d8d2fd7,pitt_00acq4243m_mods,open,2024-09-05T19:21:47.000Z
Info,Ingested into asset 8c5ee3d2-b6cd-4acb-af33-6a4cc18b3716 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acq4264m_METS.xml,pitt_00acq4264m_METS,8c5ee3d2-b6cd-4acb-af33-6a4cc18b3716,pitt_00acq4264m_METS,open,2024-09-05T19:21:47.000Z
Info,Ingested into asset 87646dee-f143-4b3b-9916-a49870618961 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acq4264m_dc.xml,pitt_00acq4264m_dc,87646dee-f143-4b3b-9916-a49870618961,pitt_00acq4264m_dc,open,2024-09-05T19:21:47.000Z
Info,Ingested into asset e5505d66-4e38-43c0-a0e5-f9d4557df7b8 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acq4264m_mods.xml,pitt_00acq4264m_mods,e5505d66-4e38-43c0-a0e5-f9d4557df7b8,pitt_00acq4264m_mods,open,2024-09-05T19:21:47.000Z
Info,Ingested into asset e2e4d72e-4124-470e-bf1e-a95d0faebaef with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acy5431m_METS.xml,pitt_00acy5431m_METS,e2e4d72e-4124-470e-bf1e-a95d0faebaef,pitt_00acy5431m_METS,open,2024-09-05T19:21:48.000Z
Info,Ingested into asset f653701d-796e-4e82-a121-48360c015888 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acy5431m_dc.xml,pitt_00acy5431m_dc,f653701d-796e-4e82-a121-48360c015888,pitt_00acy5431m_dc,open,2024-09-05T19:21:48.000Z
Info,Ingested into asset f54f080c-996a-47a7-93ca-3057892ca8aa with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acy5431m_mods.xml,pitt_00acy5431m_mods,f54f080c-996a-47a7-93ca-3057892ca8aa,pitt_00acy5431m_mods,open,2024-09-05T19:21:48.000Z
Info,Ingested into asset a4587d77-efad-43e8-ad46-98ac6a3d1021 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acy5488m_METS.xml,pitt_00acy5488m_METS,a4587d77-efad-43e8-ad46-98ac6a3d1021,pitt_00acy5488m_METS,open,2024-09-05T19:21:48.000Z
Info,Ingested into asset 949ed1e5-9cc0-4ab7-a1c4-f5d499c2e228 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acy5488m_dc.xml,pitt_00acy5488m_dc,949ed1e5-9cc0-4ab7-a1c4-f5d499c2e228,pitt_00acy5488m_dc,open,2024-09-05T19:21:48.000Z
Info,Ingested into asset 18fc9198-7597-4186-8d33-3b5440f4a2f6 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acy5488m_mods.xml,pitt_00acy5488m_mods,18fc9198-7597-4186-8d33-3b5440f4a2f6,pitt_00acy5488m_mods,open,2024-09-05T19:21:48.000Z
Info,Ingested into asset 61afdfd2-9b7e-4cb6-aaa0-686beaddb4e8 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acz7897m_METS.xml,pitt_00acz7897m_METS,61afdfd2-9b7e-4cb6-aaa0-686beaddb4e8,pitt_00acz7897m_METS,open,2024-09-05T19:21:48.000Z
Info,Ingested into asset 7ad99d69-121e-43d3-8f5a-183a79744ad8 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acz7897m_dc.xml,pitt_00acz7897m_dc,7ad99d69-121e-43d3-8f5a-183a79744ad8,pitt_00acz7897m_dc,open,2024-09-05T19:21:48.000Z
Info,Ingested into asset a054e4b5-fcd9-495a-b479-7d4c920c2b37 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acz7897m_mods.xml,pitt_00acz7897m_mods,a054e4b5-fcd9-495a-b479-7d4c920c2b37,pitt_00acz7897m_mods,open,2024-09-05T19:21:48.000Z
Info,Ingested into asset a3a15a4f-d1c4-40cf-b30d-9fe4900e2654 with opex,islandora/Container_2024-09-05_15-06-32,collection.120/pitt_00acz7992m_METS.xml,pitt_00acz7992m_METS,a3a15a4f-d1c4-40cf-b30d-9fe4900e2654,pitt_00acz7992m_METS,open,2024-09-05T19:21:48.000Z
