Status,Message,Process,Path,Source ID,Entity Ref,Entity Title,Security Descriptor,Date
Info,Ingested into asset 4f2874bb-3835-48a6-99c5-ecdf842d4e5b with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series II/pitt_31735070001171.pax,pitt:31735070001171,4f2874bb-3835-48a6-99c5-ecdf842d4e5b,pitt_31735070001171,open,2024-08-30T19:13:51.000Z
Info,Ingested into asset ad8c9333-64b7-451e-ac72-971ff04e1de9,islandora/Container_2024-08-30_13-41-52,collection.115/collection.115_DC.xml,,ad8c9333-64b7-451e-ac72-971ff04e1de9,collection.115_DC,open,2024-08-30T19:13:52.000Z
Info,Ingested into asset c541ff82-3c7c-4071-a0a0-f7af867810b7,islandora/Container_2024-08-30_13-41-52,collection.115/collection.115_EAD.xml,,c541ff82-3c7c-4071-a0a0-f7af867810b7,collection.115_EAD,open,2024-08-30T19:13:53.000Z
Info,Ingested into asset 8d974435-62f8-40a4-8054-2622954c0d7b with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000801_METS.xml,pitt_31735070000801_METS,8d974435-62f8-40a4-8054-2622954c0d7b,pitt_31735070000801_METS,open,2024-08-30T19:13:53.000Z
Info,Ingested into asset 550acdaa-5c9c-4c3c-9f1f-46f73fd4d25c with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000801_dc.xml,pitt_31735070000801_dc,550acdaa-5c9c-4c3c-9f1f-46f73fd4d25c,pitt_31735070000801_dc,open,2024-08-30T19:13:53.000Z
Info,Ingested into asset 61d1d5f0-ec2a-4676-b57a-7a595c27d616 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000801_mods.xml,pitt_31735070000801_mods,61d1d5f0-ec2a-4676-b57a-7a595c27d616,pitt_31735070000801_mods,open,2024-08-30T19:13:53.000Z
Info,Ingested into asset b88b2f3d-f97d-4938-8945-26c3c0656fe3 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000819_METS.xml,pitt_31735070000819_METS,b88b2f3d-f97d-4938-8945-26c3c0656fe3,pitt_31735070000819_METS,open,2024-08-30T19:13:53.000Z
Info,Ingested into asset 87ac1245-efda-41b1-8e9f-8568dad6c45f with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000819_dc.xml,pitt_31735070000819_dc,87ac1245-efda-41b1-8e9f-8568dad6c45f,pitt_31735070000819_dc,open,2024-08-30T19:13:53.000Z
Info,Ingested into asset b87208cc-0006-4bea-83d3-c24bb231d58b with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000819_mods.xml,pitt_31735070000819_mods,b87208cc-0006-4bea-83d3-c24bb231d58b,pitt_31735070000819_mods,open,2024-08-30T19:13:53.000Z
Info,Ingested into asset 5572a125-6e07-49d9-95d6-161c5b8de3e4 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000827_METS.xml,pitt_31735070000827_METS,5572a125-6e07-49d9-95d6-161c5b8de3e4,pitt_31735070000827_METS,open,2024-08-30T19:13:53.000Z
Info,Ingested into asset 7eb4b9b7-1e84-49f5-ac8b-e567e10d8141 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000827_dc.xml,pitt_31735070000827_dc,7eb4b9b7-1e84-49f5-ac8b-e567e10d8141,pitt_31735070000827_dc,open,2024-08-30T19:13:53.000Z
Info,Ingested into asset 498eaa68-39fd-4506-b8f5-7cd801da4d3c with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000827_mods.xml,pitt_31735070000827_mods,498eaa68-39fd-4506-b8f5-7cd801da4d3c,pitt_31735070000827_mods,open,2024-08-30T19:13:53.000Z
Info,Ingested into asset 04034696-92ec-4893-895c-0ff1eaaa87ec with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000835_METS.xml,pitt_31735070000835_METS,04034696-92ec-4893-895c-0ff1eaaa87ec,pitt_31735070000835_METS,open,2024-08-30T19:13:53.000Z
Info,Ingested into asset 1b9ffd1b-afbe-4172-87b0-bdfb952108f7 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000835_dc.xml,pitt_31735070000835_dc,1b9ffd1b-afbe-4172-87b0-bdfb952108f7,pitt_31735070000835_dc,open,2024-08-30T19:13:53.000Z
Info,Ingested into asset 854cd864-fc8e-49e4-bc4b-dbe4948f1dab with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000835_mods.xml,pitt_31735070000835_mods,854cd864-fc8e-49e4-bc4b-dbe4948f1dab,pitt_31735070000835_mods,open,2024-08-30T19:13:54.000Z
Info,Ingested into asset 98e2838a-0a64-4ce1-9ea1-e1fa9a1091e9 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000843_METS.xml,pitt_31735070000843_METS,98e2838a-0a64-4ce1-9ea1-e1fa9a1091e9,pitt_31735070000843_METS,open,2024-08-30T19:13:54.000Z
Info,Ingested into asset 698f04a6-2fa6-464e-9938-eec941af5f4d with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000843_dc.xml,pitt_31735070000843_dc,698f04a6-2fa6-464e-9938-eec941af5f4d,pitt_31735070000843_dc,open,2024-08-30T19:13:54.000Z
Info,Ingested into asset 9042c2c8-4e9d-4c7f-aef8-c0e2c0e7d5d4 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000843_mods.xml,pitt_31735070000843_mods,9042c2c8-4e9d-4c7f-aef8-c0e2c0e7d5d4,pitt_31735070000843_mods,open,2024-08-30T19:13:54.000Z
Info,Ingested into asset c602f41c-a199-4dca-9359-a2e51e8ca059 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000850_METS.xml,pitt_31735070000850_METS,c602f41c-a199-4dca-9359-a2e51e8ca059,pitt_31735070000850_METS,open,2024-08-30T19:13:54.000Z
Info,Ingested into asset d29f23c0-5320-46fb-8bcf-4716786cfa77 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000850_dc.xml,pitt_31735070000850_dc,d29f23c0-5320-46fb-8bcf-4716786cfa77,pitt_31735070000850_dc,open,2024-08-30T19:13:54.000Z
Info,Ingested into asset fa5de46a-c0af-4cff-8b1a-8ac8cba8020b with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000850_mods.xml,pitt_31735070000850_mods,fa5de46a-c0af-4cff-8b1a-8ac8cba8020b,pitt_31735070000850_mods,open,2024-08-30T19:13:54.000Z
Info,Ingested into asset 2ac920b4-f507-45c9-a2a3-34e4347b51cd with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000868_METS.xml,pitt_31735070000868_METS,2ac920b4-f507-45c9-a2a3-34e4347b51cd,pitt_31735070000868_METS,open,2024-08-30T19:13:54.000Z
Info,Ingested into asset 7222820a-d390-43a3-8f44-f86052ac7ec4 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000868_dc.xml,pitt_31735070000868_dc,7222820a-d390-43a3-8f44-f86052ac7ec4,pitt_31735070000868_dc,open,2024-08-30T19:13:54.000Z
Info,Ingested into asset e9b02851-4bf7-4e0f-a7e3-687ca3a91234 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000868_mods.xml,pitt_31735070000868_mods,e9b02851-4bf7-4e0f-a7e3-687ca3a91234,pitt_31735070000868_mods,open,2024-08-30T19:13:54.000Z
Info,Ingested into asset 978b72a2-1536-45c6-b4cc-4b103bf31181 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000876_METS.xml,pitt_31735070000876_METS,978b72a2-1536-45c6-b4cc-4b103bf31181,pitt_31735070000876_METS,open,2024-08-30T19:13:54.000Z
Info,Ingested into asset 5d8ae3ae-f102-4471-98cd-7ed960f2de7f with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000876_dc.xml,pitt_31735070000876_dc,5d8ae3ae-f102-4471-98cd-7ed960f2de7f,pitt_31735070000876_dc,open,2024-08-30T19:13:54.000Z
Info,Ingested into asset 32eb18c3-595e-4d4b-b85c-49f01b77535e with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000876_mods.xml,pitt_31735070000876_mods,32eb18c3-595e-4d4b-b85c-49f01b77535e,pitt_31735070000876_mods,open,2024-08-30T19:13:54.000Z
Info,Ingested into asset 6811dc1c-0937-4512-8d08-d31047b24692 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000884_METS.xml,pitt_31735070000884_METS,6811dc1c-0937-4512-8d08-d31047b24692,pitt_31735070000884_METS,open,2024-08-30T19:13:55.000Z
Info,Ingested into asset 3f3ac4ad-d280-47f8-abb7-d7e0d38dd2ac with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000884_dc.xml,pitt_31735070000884_dc,3f3ac4ad-d280-47f8-abb7-d7e0d38dd2ac,pitt_31735070000884_dc,open,2024-08-30T19:13:55.000Z
Info,Ingested into asset 4adeba10-4286-473b-95f1-39dbaeb7359b with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000884_mods.xml,pitt_31735070000884_mods,4adeba10-4286-473b-95f1-39dbaeb7359b,pitt_31735070000884_mods,open,2024-08-30T19:13:55.000Z
Info,Ingested into asset 05e4481f-2172-45e0-8b42-6dc18536febb with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000892_METS.xml,pitt_31735070000892_METS,05e4481f-2172-45e0-8b42-6dc18536febb,pitt_31735070000892_METS,open,2024-08-30T19:13:55.000Z
Info,Ingested into asset bc543f5e-f990-43ef-83a9-77010022ce5c with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000892_dc.xml,pitt_31735070000892_dc,bc543f5e-f990-43ef-83a9-77010022ce5c,pitt_31735070000892_dc,open,2024-08-30T19:13:55.000Z
Info,Ingested into asset f7b35a49-43fb-4a76-92e6-710094a18835 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000892_mods.xml,pitt_31735070000892_mods,f7b35a49-43fb-4a76-92e6-710094a18835,pitt_31735070000892_mods,open,2024-08-30T19:13:55.000Z
Info,Ingested into asset 7ee6d356-cfd6-4b87-9126-20bb7c55a3c7 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000900_METS.xml,pitt_31735070000900_METS,7ee6d356-cfd6-4b87-9126-20bb7c55a3c7,pitt_31735070000900_METS,open,2024-08-30T19:13:55.000Z
Info,Ingested into asset ba01555a-4d16-428b-973c-ceebd3135f8a with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000900_dc.xml,pitt_31735070000900_dc,ba01555a-4d16-428b-973c-ceebd3135f8a,pitt_31735070000900_dc,open,2024-08-30T19:13:55.000Z
Info,Ingested into asset fc91d8ac-a18b-44a9-b26c-a0b6eb3a0e30 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000900_mods.xml,pitt_31735070000900_mods,fc91d8ac-a18b-44a9-b26c-a0b6eb3a0e30,pitt_31735070000900_mods,open,2024-08-30T19:13:55.000Z
Info,Ingested into asset e3140744-0597-49e6-be9c-f8957fd8bd4d with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000918_METS.xml,pitt_31735070000918_METS,e3140744-0597-49e6-be9c-f8957fd8bd4d,pitt_31735070000918_METS,open,2024-08-30T19:13:55.000Z
Info,Ingested into asset 0fe14d90-d1ae-4975-bf71-0abebd0dfb50 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000918_dc.xml,pitt_31735070000918_dc,0fe14d90-d1ae-4975-bf71-0abebd0dfb50,pitt_31735070000918_dc,open,2024-08-30T19:13:55.000Z
Info,Ingested into asset 9eb89ce6-c2e9-4e81-9b3c-29881702b4c1 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000918_mods.xml,pitt_31735070000918_mods,9eb89ce6-c2e9-4e81-9b3c-29881702b4c1,pitt_31735070000918_mods,open,2024-08-30T19:13:55.000Z
Info,Ingested into asset 499b837e-bf8f-4e85-9b68-0f1ec53af203 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000926_METS.xml,pitt_31735070000926_METS,499b837e-bf8f-4e85-9b68-0f1ec53af203,pitt_31735070000926_METS,open,2024-08-30T19:13:56.000Z
Info,Ingested into asset 46e11400-a5c0-4b7d-9ff7-61fe6557a751 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000926_dc.xml,pitt_31735070000926_dc,46e11400-a5c0-4b7d-9ff7-61fe6557a751,pitt_31735070000926_dc,open,2024-08-30T19:13:56.000Z
Info,Ingested into asset 41f5c6d4-935c-4693-aa82-73322dffc576 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000926_mods.xml,pitt_31735070000926_mods,41f5c6d4-935c-4693-aa82-73322dffc576,pitt_31735070000926_mods,open,2024-08-30T19:13:56.000Z
Info,Ingested into asset f966be69-a93f-4028-aa11-d1824b2b6f42 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000934_METS.xml,pitt_31735070000934_METS,f966be69-a93f-4028-aa11-d1824b2b6f42,pitt_31735070000934_METS,open,2024-08-30T19:13:56.000Z
Info,Ingested into asset a6163d1e-3d03-47f3-980b-3c1139afc750 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000934_dc.xml,pitt_31735070000934_dc,a6163d1e-3d03-47f3-980b-3c1139afc750,pitt_31735070000934_dc,open,2024-08-30T19:13:56.000Z
Info,Ingested into asset e836b25b-df05-43d8-b88a-71296282a37a with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000934_mods.xml,pitt_31735070000934_mods,e836b25b-df05-43d8-b88a-71296282a37a,pitt_31735070000934_mods,open,2024-08-30T19:13:56.000Z
Info,Ingested into asset 2f8fa0a8-54bf-4ca0-9db6-7ec0a553a2e1 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000942_METS.xml,pitt_31735070000942_METS,2f8fa0a8-54bf-4ca0-9db6-7ec0a553a2e1,pitt_31735070000942_METS,open,2024-08-30T19:13:56.000Z
Info,Ingested into asset 9762ff0d-92db-4480-be27-7e8b7b8bcbac with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000942_dc.xml,pitt_31735070000942_dc,9762ff0d-92db-4480-be27-7e8b7b8bcbac,pitt_31735070000942_dc,open,2024-08-30T19:13:56.000Z
Info,Ingested into asset 41d2d086-ce03-4dd0-b8b6-7b45a79beb04 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000942_mods.xml,pitt_31735070000942_mods,41d2d086-ce03-4dd0-b8b6-7b45a79beb04,pitt_31735070000942_mods,open,2024-08-30T19:13:56.000Z
Info,Ingested into asset deeb4b2d-0c1b-4268-8bb0-f438b9d67412 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000959_METS.xml,pitt_31735070000959_METS,deeb4b2d-0c1b-4268-8bb0-f438b9d67412,pitt_31735070000959_METS,open,2024-08-30T19:13:56.000Z
Info,Ingested into asset f1b7966d-c4b2-4ef1-bcda-cbc199d411f2 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000959_dc.xml,pitt_31735070000959_dc,f1b7966d-c4b2-4ef1-bcda-cbc199d411f2,pitt_31735070000959_dc,open,2024-08-30T19:13:56.000Z
Info,Ingested into asset 717a4189-d259-48f7-85f2-a6b99c0f6f1d with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000959_mods.xml,pitt_31735070000959_mods,717a4189-d259-48f7-85f2-a6b99c0f6f1d,pitt_31735070000959_mods,open,2024-08-30T19:13:56.000Z
Info,Ingested into asset 98f97ce7-56b6-4e61-9da2-8e02a16ed6dc with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000967_METS.xml,pitt_31735070000967_METS,98f97ce7-56b6-4e61-9da2-8e02a16ed6dc,pitt_31735070000967_METS,open,2024-08-30T19:13:57.000Z
Info,Ingested into asset 7b5000d9-c5a1-4927-9e37-9049d4aacfcf with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000967_dc.xml,pitt_31735070000967_dc,7b5000d9-c5a1-4927-9e37-9049d4aacfcf,pitt_31735070000967_dc,open,2024-08-30T19:13:57.000Z
Info,Ingested into asset a577b181-cf4b-42f2-b360-ad2f747e3fe2 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000967_mods.xml,pitt_31735070000967_mods,a577b181-cf4b-42f2-b360-ad2f747e3fe2,pitt_31735070000967_mods,open,2024-08-30T19:13:57.000Z
Info,Ingested into asset 04a4908b-b839-4e5c-9146-9e5ff4dc08af with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000975_METS.xml,pitt_31735070000975_METS,04a4908b-b839-4e5c-9146-9e5ff4dc08af,pitt_31735070000975_METS,open,2024-08-30T19:13:57.000Z
Info,Ingested into asset 6dde448a-9e8a-4785-9bf3-c326c24bdcd0 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000975_dc.xml,pitt_31735070000975_dc,6dde448a-9e8a-4785-9bf3-c326c24bdcd0,pitt_31735070000975_dc,open,2024-08-30T19:13:57.000Z
Info,Ingested into asset e00d1de1-a518-4b9d-8434-7954d509b4a1 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000975_mods.xml,pitt_31735070000975_mods,e00d1de1-a518-4b9d-8434-7954d509b4a1,pitt_31735070000975_mods,open,2024-08-30T19:13:57.000Z
Info,Ingested into asset 48de6a4d-203a-4a9c-a059-7bd6c820cf38 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000983_METS.xml,pitt_31735070000983_METS,48de6a4d-203a-4a9c-a059-7bd6c820cf38,pitt_31735070000983_METS,open,2024-08-30T19:13:57.000Z
Info,Ingested into asset 549eaaf1-c611-4840-87cf-4997cd8fc6b7 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000983_dc.xml,pitt_31735070000983_dc,549eaaf1-c611-4840-87cf-4997cd8fc6b7,pitt_31735070000983_dc,open,2024-08-30T19:13:57.000Z
Info,Ingested into asset 6fda815a-c1d3-4a34-a73c-a25c0f5e6870 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000983_mods.xml,pitt_31735070000983_mods,6fda815a-c1d3-4a34-a73c-a25c0f5e6870,pitt_31735070000983_mods,open,2024-08-30T19:13:57.000Z
Info,Ingested into asset d2b89614-cb06-4244-913d-4b3adb28af28 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000991_METS.xml,pitt_31735070000991_METS,d2b89614-cb06-4244-913d-4b3adb28af28,pitt_31735070000991_METS,open,2024-08-30T19:13:57.000Z
Info,Ingested into asset 93a2813b-f248-40d9-9dd7-473d9dde0fa3 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000991_dc.xml,pitt_31735070000991_dc,93a2813b-f248-40d9-9dd7-473d9dde0fa3,pitt_31735070000991_dc,open,2024-08-30T19:13:57.000Z
Info,Ingested into asset bb459c4f-1696-40ba-8eec-40ecc0f40ec1 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000991_mods.xml,pitt_31735070000991_mods,bb459c4f-1696-40ba-8eec-40ecc0f40ec1,pitt_31735070000991_mods,open,2024-08-30T19:13:57.000Z
Info,Ingested into asset 4473a619-e8ee-4b66-b4d3-d3938cd4068f with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070001007_METS.xml,pitt_31735070001007_METS,4473a619-e8ee-4b66-b4d3-d3938cd4068f,pitt_31735070001007_METS,open,2024-08-30T19:13:58.000Z
Info,Ingested into asset 4d0d1fe4-c106-43ac-93a0-b71456500442 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070001007_dc.xml,pitt_31735070001007_dc,4d0d1fe4-c106-43ac-93a0-b71456500442,pitt_31735070001007_dc,open,2024-08-30T19:13:58.000Z
Info,Ingested into asset 938b6f39-ac92-45e6-ac1d-ef5a87a00f0e with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070001007_mods.xml,pitt_31735070001007_mods,938b6f39-ac92-45e6-ac1d-ef5a87a00f0e,pitt_31735070001007_mods,open,2024-08-30T19:13:58.000Z
Info,Ingested into asset 03efa170-0177-4faa-a4e0-332d83b9abdb with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070001015_METS.xml,pitt_31735070001015_METS,03efa170-0177-4faa-a4e0-332d83b9abdb,pitt_31735070001015_METS,open,2024-08-30T19:13:58.000Z
Info,Ingested into asset 37ecc131-135c-4df5-8e50-f0ba110d4c1b with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070001015_dc.xml,pitt_31735070001015_dc,37ecc131-135c-4df5-8e50-f0ba110d4c1b,pitt_31735070001015_dc,open,2024-08-30T19:13:58.000Z
Info,Ingested into asset 4458851c-c37e-497a-a820-b822794ab88f with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070001015_mods.xml,pitt_31735070001015_mods,4458851c-c37e-497a-a820-b822794ab88f,pitt_31735070001015_mods,open,2024-08-30T19:13:58.000Z
Info,Ingested into asset 1333fb69-e15f-42df-976f-bbb9562e7ea3 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070001023_METS.xml,pitt_31735070001023_METS,1333fb69-e15f-42df-976f-bbb9562e7ea3,pitt_31735070001023_METS,open,2024-08-30T19:13:58.000Z
Info,Ingested into asset 420552f3-a47e-4f93-b111-326d35619fad with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070001023_dc.xml,pitt_31735070001023_dc,420552f3-a47e-4f93-b111-326d35619fad,pitt_31735070001023_dc,open,2024-08-30T19:13:58.000Z
Info,Ingested into asset 07a638f5-f52f-4af0-bfb6-0feacb1c01a3 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070001023_mods.xml,pitt_31735070001023_mods,07a638f5-f52f-4af0-bfb6-0feacb1c01a3,pitt_31735070001023_mods,open,2024-08-30T19:13:58.000Z
Info,Ingested into asset 40b5d104-7b93-4fd9-b755-82e518ff0fe3 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000801.pax,pitt:31735070000801,40b5d104-7b93-4fd9-b755-82e518ff0fe3,pitt_31735070000801,open,2024-08-30T19:13:58.000Z
Info,Ingested into asset fd35a492-4770-46b0-90e0-d7469458faec with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000819.pax,pitt:31735070000819,fd35a492-4770-46b0-90e0-d7469458faec,pitt_31735070000819,open,2024-08-30T19:14:00.000Z
Info,Ingested into asset bee3e986-7365-4e0e-9b97-47484b8eee59 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000827.pax,pitt:31735070000827,bee3e986-7365-4e0e-9b97-47484b8eee59,pitt_31735070000827,open,2024-08-30T19:14:03.000Z
Info,Ingested into asset 3ad48825-95da-4bc8-9de4-c6c31ea02105 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000835.pax,pitt:31735070000835,3ad48825-95da-4bc8-9de4-c6c31ea02105,pitt_31735070000835,open,2024-08-30T19:14:05.000Z
Info,Ingested into asset 1d1ba370-d231-4ed2-b60f-2b0fc76d7ac0 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000843.pax,pitt:31735070000843,1d1ba370-d231-4ed2-b60f-2b0fc76d7ac0,pitt_31735070000843,open,2024-08-30T19:14:07.000Z
Info,Ingested into asset 91eee73d-573d-429e-a0fb-0933443f5f25 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000850.pax,pitt:31735070000850,91eee73d-573d-429e-a0fb-0933443f5f25,pitt_31735070000850,open,2024-08-30T19:14:09.000Z
Info,Ingested into asset 03c84c8f-352e-456a-a3c3-aab440d48809 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000868.pax,pitt:31735070000868,03c84c8f-352e-456a-a3c3-aab440d48809,pitt_31735070000868,open,2024-08-30T19:14:10.000Z
Info,Ingested into asset 98f3abbc-b27c-4259-b2f0-3ae9b606e0b7 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000876.pax,pitt:31735070000876,98f3abbc-b27c-4259-b2f0-3ae9b606e0b7,pitt_31735070000876,open,2024-08-30T19:14:13.000Z
Info,Ingested into asset 609868d8-a6c6-450d-bd53-192bd08d1e90 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000884.pax,pitt:31735070000884,609868d8-a6c6-450d-bd53-192bd08d1e90,pitt_31735070000884,open,2024-08-30T19:14:15.000Z
Info,Ingested into asset 4d709a8f-fbc4-4333-a7b5-805637e54564 with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000892.pax,pitt:31735070000892,4d709a8f-fbc4-4333-a7b5-805637e54564,pitt_31735070000892,open,2024-08-30T19:14:17.000Z
Info,Ingested into asset a6a92d0b-d250-4d98-866f-0c4e9cac54cc with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000900.pax,pitt:31735070000900,a6a92d0b-d250-4d98-866f-0c4e9cac54cc,pitt_31735070000900,open,2024-08-30T19:14:18.000Z
Info,Ingested into asset 165a9b25-5951-4c7d-b95e-0a853b46d42f with opex,islandora/Container_2024-08-30_13-41-52,collection.115/DAR.1966.01 series I/pitt_31735070000918.pax,pitt:31735070000918,165a9b25-5951-4c7d-b95e-0a853b46d42f,pitt_31735070000918,open,2024-08-30T19:14:20.000Z
